date,product,avg_price,low_price,high_price,n_records,origin,price_pct_ch,rolling_mean,rolling_std,rolling_z,rolling_vol,origin_prev,origin_changed,price_anom,surge,crash,origin_shift_alert,sustained_high,anomaly_any
2026-03-09,丝瓜,5.0,4.5,5.5,1,豫冀,0.17647058823529416,3.841666666666667,0.797310493464437,1.4528008132693655,0.17446329533117236,豫冀,False,False,True,False,False,False,True
2026-04-22,散生菜,1.55,1.3,1.8,1,,-0.06060606060606055,1.9916666666666667,0.30430342540406086,-1.4514022182964645,0.02839713945973891,,True,False,False,False,True,False,True
2026-04-15,苋菜,3.75,3.5,4.0,1,,-0.0625,6.49,1.8878650594676025,-1.4513749201824353,0.08903939701857706,,True,False,False,False,True,False,True
2026-03-09,芥兰,3.5,3.0,4.0,1,,0.3207547169811322,3.0166666666666666,0.33304585304411954,1.4512516187052023,0.12316696432968395,,True,False,True,False,True,False,True
2026-05-18,白萝卜,0.5,0.4,0.6,1,鄂冀,0.25,0.7449999999999999,0.16884496051009382,-1.4510353122760415,0.1092907353464287,鄂冀,False,False,True,False,False,False,True
2026-04-03,黄心菜,2.75,2.5,3.0,1,,-0.2142857142857143,3.8916666666666666,0.787190917268411,-1.4503046740278749,0.0800362524675198,,True,False,False,True,True,False,True
2026-01-19,小白菜,3.075,2.0,4.3,2,冀鲁,0.3666666666666667,2.623684210526316,0.31118876954735625,1.450295877097852,0.12379754826462347,冀鲁,False,False,True,False,False,False,True
2026-07-04,茴香,1.25,1.0,1.5,1,冀,-0.2857142857142857,2.22,0.6690961479282465,-1.449716909899207,0.17876241989430075,冀,False,False,False,True,False,False,True
2026-03-30,蒿子秆,2.25,1.8,2.7,1,,0.125,3.1327666666666665,0.6090178460288406,-1.4494922807645645,0.08447893943031828,,True,False,False,False,True,False,True
2026-03-18,香芹,2.75,2.5,3.0,1,,0.10000000000000009,3.2150000000000003,0.3208689710017537,-1.4491896756120393,0.08173387352672194,,True,False,False,False,True,False,True
2026-03-27,番茄,2.267,1.5,3.2,3,冀鲁/鲁蒙冀,-0.05541666666666667,2.4737999999999998,0.14271031666546652,-1.4490893498945054,0.018809049640566355,冀鲁云/鲁蒙冀,True,False,False,False,True,False,True
2026-05-07,苋菜,2.75,2.5,3.0,1,,-0.08333333333333337,4.52,1.221756790516177,-1.4487335071427732,0.09806912912932052,,True,False,False,False,True,False,True
2026-04-07,盖菜,1.25,1.0,1.5,1,,-0.19354838709677424,2.1333333333333333,0.6097389680801136,-1.4487073642589825,0.14788068165029242,,True,False,False,True,True,False,True
2026-04-14,奶白菜,2.5,2.0,3.0,1,,-0.13793103448275856,3.9266666666666667,0.9858248194850056,-1.4471807145329905,0.08288813447739558,,True,False,False,True,True,False,True
2026-06-17,穿心莲,2.25,2.0,2.5,1,,-0.18181818181818177,2.796666666666667,0.3780470079631569,-1.4460282852442072,0.21739348285749147,,True,False,False,True,True,False,True
2026-07-02,散菜花,1.475,1.0,1.8,2,冀,-0.20270270270270274,1.790833333333333,0.2184864997539067,-1.4455507946215136,0.10241723750535602,冀,False,False,False,True,False,False,True
2026-03-02,蒿子秆,3.0,2.5,3.5,1,,0.09090909090909083,3.9261,0.6416614398951177,-1.4432844837167944,0.1002575135635296,,True,False,False,False,True,False,True
2026-07-28,黄心菜,3.1,2.7,3.5,1,,0.08771929824561409,3.9450000000000003,0.5855074427513642,-1.4431925852714216,0.09504318279440625,,True,False,False,False,True,False,True
2026-04-18,菠菜,0.95,0.7,1.2,1,冀,-0.5957446808510638,1.65,0.4858338015809833,-1.4408219389471966,0.3790506391596211,冀,False,False,False,True,False,False,True
2026-06-29,苋菜,2.5,2.3,2.7,1,,-0.05660377358490565,3.158333333333333,0.4571431778528828,-1.440103156357716,0.16637820939729714,,True,False,False,False,True,False,True
2026-05-16,小白菜,0.7,0.6,0.8,1,冀,-0.5333333333333334,1.2308333333333332,0.3689268765350173,-1.4388578525884337,0.48969970049898437,冀,False,False,False,True,False,False,True
2026-05-02,油麦菜,1.85,1.7,2.0,1,鲁京冀,-0.20430107526881724,1.2558333333333331,0.41307735631338155,1.4383907943283674,0.1477926347491971,鲁京冀,False,False,False,True,False,False,True
2026-05-20,空心菜,2.15,1.8,2.5,1,,0.10256410256410264,2.976666666666667,0.5748663012978038,-1.4380155260456302,0.16756048469976784,,True,False,False,False,True,False,True
2026-02-14,韭菜,3.5,3.0,4.0,1,冀粤,-0.125,3.0566666666666666,0.3084257394926847,1.437407053193913,0.10505600820083218,冀粤,False,False,False,True,False,False,True
2026-06-20,扁豆,2.6,1.9,3.3,1,冀晋,0.2093023255813955,4.1,1.043617713070492,-1.437307915737418,0.09411352586853033,冀晋,False,False,True,False,False,False,True
2026-03-15,小米椒,6.5,6.0,7.0,1,云,-0.1333333333333333,11.883333333333333,3.7501340972192545,-1.4355042229890138,0.06424318690316624,云,False,False,False,True,False,False,True
2026-02-24,茼蒿,5.25,5.0,5.5,1,,0.3291139240506329,4.515,0.5121203387674724,1.4352095481482647,0.1328507042920861,,True,False,True,False,True,False,True
2026-04-21,樱桃萝卜,1.75,1.5,2.0,1,,-0.07894736842105254,2.296666666666667,0.3812260921465589,-1.4339697044044557,0.13579792650213174,,True,False,False,False,True,False,True
2026-08-10,荔浦芋头,6.25,6.0,6.5,1,,-0.07407407407407407,6.904761904761905,0.45741249488420194,-1.4314473524114464,0.059971288586081875,,True,False,False,False,True,False,True
2026-03-05,香芹,2.9,2.5,3.3,1,,-0.18309859154929575,3.265,0.2553395305511254,-1.4294692216758738,0.0709517751824001,,True,False,False,True,True,False,True
2026-05-28,大白菜,0.43,0.4,0.45,1,冀,0.22857142857142865,0.36166666666666664,0.047856346340458746,1.4278844617012256,0.19533418253042517,冀,False,False,True,False,False,False,True
2026-01-29,茼蒿,5.15,4.6,5.7,1,,0.05102040816326525,4.440476190476191,0.4973979914563006,1.4264709984984842,0.10320237057991204,,True,False,False,False,True,False,True
2026-04-14,苋菜,4.0,3.5,4.5,1,,-0.11111111111111116,6.586666666666668,1.8155902114992657,-1.424697407093128,0.08868053841706047,,True,False,False,False,True,False,True
2026-04-08,木耳菜,5.0,4.5,5.5,1,,-0.09090909090909094,6.333333333333333,0.9384812872065064,-1.4207351297351358,0.07506393341141522,,True,False,False,False,True,False,True
2026-03-31,香芹,2.55,2.3,2.8,1,,-0.07272727272727275,3.08,0.3733815650289236,-1.4194594742751812,0.059846153843217266,,True,False,False,False,True,False,True
2026-04-15,菊花菜,1.55,1.3,1.8,1,,-0.06060606060606055,3.6166666666666667,1.4561009185689942,-1.4193155435254552,0.062124181450107493,,True,False,False,False,True,False,True
2026-03-06,樱桃萝卜,2.5,2.0,3.0,1,,-0.180327868852459,3.185,0.4826560851700975,-1.4192300087930987,0.12383359265879193,,True,False,False,True,True,False,True
2026-04-13,茼蒿,4.8,4.3,5.3,1,,-0.16521739130434787,3.7666666666666666,0.7288788430295473,1.417702466212816,0.1265062126200191,,True,False,False,True,True,False,True
2026-03-31,菜心,1.85,1.7,2.0,1,,0.12121212121212133,2.893333333333333,0.7365733024520078,-1.4164691142892902,0.13947710333018934,,True,False,False,False,True,False,True
2026-03-17,快菜,0.85,0.5,1.2,1,,-0.15000000000000002,1.4783333333333333,0.44386300568541653,-1.4156019431334592,0.238070293942536,,True,False,False,True,True,False,True
2026-03-04,盖菜,2.75,2.5,3.0,1,,0.14583333333333348,3.2816666666666667,0.3758859266919388,-1.4144362129907557,0.07251405517222309,,True,False,False,False,True,False,True
2026-02-26,木耳菜,5.75,5.5,6.0,1,,-0.07999999999999996,7.206666666666667,1.0304613407171785,-1.4136063228270737,0.02832440438623607,,True,False,False,False,True,False,True
2026-05-11,香芹,2.7,2.4,3.0,1,,0.2558139534883723,2.4299999999999997,0.19100460366360117,1.413578494032147,0.08806575698800806,,True,False,True,False,True,False,True
2026-07-07,荠菜,11.5,11.0,12.0,1,,0.39393939393939403,8.172500000000001,2.3541448223989074,1.4134644429433312,0.2263208274370871,,True,False,True,False,True,False,True
2026-07-03,平菇,2.25,2.0,2.5,1,冀蒙,-0.18181818181818177,3.3333333333333335,0.7665792054060153,-1.413204696518673,0.048592953074986206,冀蒙,False,False,False,True,False,False,True
2026-07-04,小白菜,0.9,0.8,1.0,1,冀,-0.26530612244897966,1.2433333333333332,0.24299969254036427,-1.4128961635468023,0.2418235786951613,冀,False,False,False,True,False,False,True
2026-07-10,香芋头,5.25,5.0,5.5,1,,-0.08695652173913049,5.616666666666666,0.2595244519818328,-1.4128405391732937,0.04392770404904964,,True,False,False,False,True,False,True
2026-04-20,香葱,3.5,3.0,4.0,1,,0.11111111111111116,3.1716666666666664,0.23255823643408458,1.411832745069836,0.07650475661287477,,True,False,False,False,True,False,True
2026-05-02,苦菊,2.0,1.9,2.1,1,辽冀,-0.2727272727272727,2.4783333333333335,0.3390995513814791,-1.4105985436566373,0.14866764382781253,辽冀,False,False,False,True,False,False,True
2026-04-15,柿子椒,2.5,2.0,3.0,1,鲁闽,-0.20634920634920628,2.9450000000000003,0.3155045220726256,-1.4104393720783701,0.07881640487867954,鲁闽,False,False,False,True,False,False,True
2026-05-15,奶白菜,1.65,1.3,2.0,1,,-0.2325581395348837,2.408333333333333,0.5391697534065722,-1.406483447081454,0.19209499630431978,,True,False,False,True,True,False,True
2026-07-15,水萝卜,2.55,2.3,2.8,1,,0.0851063829787233,2.1516666666666664,0.28329445304564715,1.4060753009842735,0.08373630890661067,,True,False,False,False,True,False,True
2026-01-27,香葱,3.4,3.3,3.5,1,,-0.1282051282051282,4.2973684210526315,0.6391125974980473,-1.404085015012356,0.05287929581140751,,True,False,False,True,True,False,True
2026-05-12,木耳菜,2.65,2.5,2.8,1,,0.06000000000000005,4.840000000000001,1.5598629471184637,-1.4039694987598685,0.09178748494636271,,True,False,False,False,True,False,True
2026-06-09,西葫芦,1.9,1.5,2.4,2,鲁,0.18749999999999978,1.4466666666666665,0.32308676461790176,1.4031318610945502,0.09094153481803234,鲁,False,False,True,False,False,False,True
2026-03-20,小米椒,5.0,4.0,6.0,1,云,-0.23076923076923073,10.25,3.7433849701149913,-1.4024739752691606,0.08401828962382235,云,False,False,False,True,False,False,True
2026-06-22,快菜,1.4,1.2,1.6,1,,0.11999999999999988,0.9916666666666667,0.29157223430239704,1.4004534221521252,0.03207134902949075,,True,False,False,False,True,False,True
2026-02-13,散生菜,3.0,2.5,4.0,3,,-0.1428571428571429,3.24,0.17140393911700985,-1.4002011927868407,0.0474958124002287,,True,False,False,True,True,False,True
2026-02-25,线茄,2.9,2.8,3.0,1,闽,-0.13432835820895528,4.203333333333334,0.9317145238875439,-1.3988547993168816,0.043374945305064125,闽,False,False,False,True,False,False,True
2026-04-13,空心菜,3.35,3.0,3.7,1,,0.1166666666666667,7.111666666666666,2.689753332278956,-1.3985173367103916,0.12616469239516712,,True,False,False,False,True,False,True
2026-08-10,菠菜,4.625,3.0,6.0,2,蒙,0.3214285714285714,3.806666666666666,0.5865935168606881,1.3950603097573653,0.1819815748444524,蒙,False,False,True,False,False,False,True
2026-08-07,快菜,1.9,1.5,2.3,1,,0.08571428571428563,1.4016666666666666,0.3577909554699392,1.3928058429503876,0.2321634711764695,,True,False,False,False,True,False,True
2026-03-27,荆芥,5.5,5.0,6.0,1,,-0.12,6.7,0.8620344820689315,-1.3920556833410334,0.03207134902949092,,True,False,False,True,True,False,True
2026-06-18,樱桃萝卜,1.65,1.5,1.8,1,,-0.05714285714285716,2.35,0.5029224935144195,-1.3918645696445273,0.10093224753045674,,True,False,False,False,True,False,True
2026-05-04,芥兰,1.85,1.5,2.2,1,,-0.13953488372093015,2.8950000000000005,0.7510165524600416,-1.391447361016188,0.0468278805820375,,True,False,False,True,True,False,True
2026-05-12,盖菜,0.9,0.7,1.1,1,,-0.09999999999999998,1.4383333333333335,0.3870051530738935,-1.391023682908289,0.17670625649224211,,True,False,False,False,True,False,True
2026-06-30,冰草,5.25,5.0,5.5,1,,-0.16000000000000003,6.397058823529412,0.8247102878123503,-1.3908627556619095,0.09328640341343782,,True,False,False,True,True,False,True
2026-03-15,美人椒,6.5,6.0,7.0,1,鲁,-0.1333333333333333,7.833333333333333,0.9589266029707834,-1.3904435743075918,0.035634832254989944,鲁,False,False,False,True,False,False,True
2026-05-07,芥兰,1.75,1.4,2.1,1,,-0.05405405405405406,2.646666666666667,0.64539927942713,-1.3893208363395868,0.04161128869383517,,True,False,False,False,True,False,True
2026-05-13,毛冬瓜,1.0,0.9,1.1,1,冀,-0.13043478260869557,1.4833333333333334,0.34798269213136096,-1.388957969067262,0.04660790888582651,冀,False,False,False,True,False,False,True
2026-04-07,油麦菜,0.925,0.5,1.5,2,鲁京冀,0.15625,2.069166666666667,0.8267531876765484,-1.3839277352920234,0.12155648613581176,鲁京冀,False,False,True,False,False,False,True
2026-05-11,芥兰,1.75,1.5,2.0,1,,-0.14634146341463405,2.5133333333333336,0.5522576443537273,-1.3822051014370569,0.0757302934024954,,True,False,False,True,True,False,True
2026-05-02,水萝卜,0.95,0.9,1.0,1,冀,-0.17391304347826086,1.4016666666666666,0.3269459866108065,-1.381471818476018,0.24261495318390586,冀,False,False,False,True,False,False,True
2026-08-10,菜心,3.6,3.2,4.0,1,,0.3846153846153846,2.7116666666666664,0.6436270248571259,1.3801989335835119,0.12258429373960565,,True,False,True,False,True,False,True
2026-03-24,苋菜,5.5,5.0,6.0,1,,-0.06779661016949157,7.281666666666667,1.29498258098612,-1.3758228819648992,0.11969958210648977,,True,False,False,False,True,False,True
2026-03-21,水萝卜,1.65,1.5,1.8,1,鲁,-0.35922330097087385,2.506666666666667,0.6227003670517909,-1.3757285397511525,0.2664759767573237,鲁,False,False,False,True,False,False,True
2026-05-12,蒿子秆,1.65,1.3,2.0,1,,-0.13157894736842102,2.3616666666666664,0.5175678088730105,-1.3750211169746065,0.18561342962011265,,True,False,False,True,True,False,True
2026-05-08,茼蒿,2.25,2.0,2.5,1,,-0.2622950819672131,3.5416666666666665,0.9409352769464534,-1.372747624957176,0.11928278476552358,,True,False,False,True,True,False,True
2026-01-29,香葱,3.3,2.8,3.8,1,,-0.05714285714285716,4.211904761904762,0.6644367467834614,-1.3724478158670386,0.048412312884342334,,True,False,False,False,True,False,True
2026-06-23,空心菜,2.0,1.8,2.2,1,,-0.06976744186046513,2.625,0.45613632263566545,-1.3702044081659615,0.16365639589476774,,True,False,False,False,True,False,True
2026-04-07,樱桃萝卜,2.25,2.0,2.5,1,,-0.09999999999999998,2.5716666666666668,0.23477183837069632,-1.3701245809506617,0.05800062344840065,,True,False,False,False,True,False,True
2026-04-29,穿心莲,2.5,2.0,3.0,1,,-0.16666666666666663,2.9699999999999998,0.34305925898075273,-1.3700256958415717,0.13540845648843872,,True,False,False,True,True,False,True
2026-02-27,鸡毛菜,3.25,3.0,3.5,1,,-0.1333333333333333,4.22,0.708519583356734,-1.3690517845737686,0.11310519078624848,,True,False,False,True,True,False,True
2026-06-30,奶白菜,1.75,1.5,2.0,1,,-0.2222222222222222,2.2933333333333334,0.3969133783145331,-1.3688964973681743,0.16143225356765079,,True,False,False,True,True,False,True
2026-04-27,黄心菜,2.4,2.0,2.8,1,,-0.07692307692307698,3.4316666666666666,0.753781653802475,-1.3686545188018204,0.060275787233436906,,True,False,False,False,True,False,True
2026-05-06,木耳菜,3.4,3.3,3.5,1,,-0.09333333333333338,5.204999999999999,1.3194401895474843,-1.3680044114913936,0.09202434064843734,,True,False,False,False,True,False,True
2026-02-27,荠菜,6.25,6.0,6.5,1,,-0.07407407407407407,8.745833333333334,1.8249006034969895,-1.36765439638228,0.2370971299278695,,True,False,False,False,True,False,True
2026-07-13,荠菜,11.5,11.0,12.0,1,,-0.11538461538461542,8.495833333333334,2.2031725100852637,1.3635639755465194,0.15888118912955498,,True,False,False,False,True,False,True
2026-03-13,黄心菜,4.3,3.8,4.8,1,,-0.11340206185567003,2.9099999999999997,1.0197531817671064,1.3630749330845937,0.1135870938735909,,True,False,False,False,True,False,True
2026-05-04,小白菜,1.6,0.6,3.0,2,冀,1.285714285714286,1.1733333333333333,0.3130724641613995,1.3628367726607395,0.43163348142170715,冀,False,False,True,False,False,False,True
2026-06-08,瓠子,1.15,1.0,1.3,1,冀,0.2777777777777777,0.8706896551724138,0.20507718119358231,1.3619767114115515,0.13943400038193118,冀,False,False,True,False,False,False,True
2026-03-23,穿心莲,3.5,3.0,4.0,1,,0.3999999999999999,4.556666666666667,0.7764567325171865,-1.3608828701131492,0.141034014814783,,True,False,True,False,True,False,True
2026-06-29,冬瓜,0.875,0.7,1.1,2,冀,-0.14634146341463405,1.079,0.15012293812647157,-1.3588862737827545,0.03969844058451251,冀/桂,True,False,False,True,True,False,True
2026-05-25,油菜,1.05,0.7,1.7,2,冀京,0.6153846153846154,0.8791666666666667,0.12578774769930864,1.3581078957046333,0.20635830533233868,冀京,False,False,True,False,False,False,True
2026-04-13,芥兰,2.55,2.3,2.8,1,,-0.07272727272727275,3.685,0.8360570430959512,-1.3575628713048715,0.09036524333789425,,True,False,False,False,True,False,True
2026-04-03,蒿子秆,3.75,3.0,4.5,1,,0.15384615384615374,3.0177666666666667,0.5398920507256806,1.3562587786745937,0.11524556992710792,,True,False,True,False,True,False,True
2026-04-21,奶白菜,2.25,2.0,2.5,1,,-0.18181818181818177,3.7849999999999997,1.1336658572357505,-1.3540144921915824,0.10858396340395178,,True,False,False,True,True,False,True
2026-06-10,香芹,2.75,2.5,3.0,1,,0.07843137254901977,2.46,0.21431526889785174,1.353146705278482,0.08521792449275127,,True,False,False,False,True,False,True
2026-02-26,韭菜,2.3,1.8,2.8,1,冀粤,0.21052631578947367,3.033333333333333,0.54335060969642,-1.3496503367191586,0.19721744610381384,冀粤,False,False,True,False,False,False,True
2026-04-28,菜心,1.5,1.2,1.8,1,,-0.1428571428571429,2.1316666666666664,0.46802654900626417,-1.3496385365485153,0.09220141139628323,,True,False,False,True,True,False,True
2026-06-20,银芽,5.25,5.0,5.5,1,,-0.08695652173913049,6.21875,0.7180703308172539,-1.3491018336566576,0.06796719275543694,,True,False,False,False,True,False,True
2026-05-19,油菜,0.75,0.5,1.1,2,冀京,-0.1428571428571429,0.8975000000000001,0.10933773995885805,-1.349030993831607,0.1005759521991495,冀京,False,False,False,True,False,False,True
2026-05-12,菊花菜,1.1,0.8,1.4,1,,-0.08333333333333326,1.605,0.37447664629543376,-1.3485487145748285,0.06361596977600827,,True,False,False,False,True,False,True
2026-07-21,小白菜,2.325,1.5,3.5,2,冀,-0.13888888888888884,1.5266666666666666,0.5920425388568719,1.3484391423541495,0.3737009126457885,冀,False,False,False,True,False,False,True
2026-04-27,苋菜,3.9,3.5,4.3,1,,-0.2909090909090909,5.585,1.2498379205265744,-1.3481748091705248,0.12750260003318759,,True,False,False,True,True,False,True
2026-07-08,毛豆,1.8,1.6,2.0,1,冀徽川,-0.13461538461538458,2.7293333333333334,0.6914150075343194,-1.344103502536723,0.05590201281777335,冀徽川,False,False,False,True,False,False,True
2026-02-10,快菜,1.9,1.8,2.0,1,,-0.050000000000000044,1.4051724137931034,0.36847776333038823,1.3428967374707472,0.2870950989737356,,True,False,False,False,True,False,True
